placement,local_bsz,step_time,sync_time,frozen_layer
4433,16,0.3295037495462518,0.08611813073409232,40
4433,16,0.3186702477304559,0.0962596106278269,48
4433,16,0.30901605204532023,0.10745904541015626,56
4433,16,0.29998064041137695,0.1173252840544048,64
4433,16,0.28948820264715897,0.13059848102770352,72
4433,24,0.4353250327863191,0.03891997648540296,0
4433,24,0.4267724313234028,0.04157774152253803,8
4433,24,0.4129505784888017,0.053977680607845906,16
4433,24,0.3985493434102912,0.06011553613763105,24
4433,24,0.3906815804933247,0.07421218992534437,32
4433,24,0.37721369141026545,0.0820373282181589,40
4433,24,0.363159694169697,0.08870572541889392,48
4433,24,0.35017258242556926,0.09997964156301398,56
4433,24,0.33316695062737717,0.10524995342053863,64
4433,24,0.3245532512664795,0.12152088325902037,72
4433,32,0.4904692047520688,0.042319279118588085,0
4433,32,0.4836285867189106,0.0437470588684082,8
4433,32,0.4663018552880538,0.05297038791054173,16
4433,32,0.45364450153551605,0.06313375031320671,24
4433,32,0.4382594384645161,0.07356798633776214,32
4433,32,0.42300684828507273,0.0809688656455592,40
4433,32,0.4093374829543264,0.0876617845234118,48
4433,32,0.39221289283350896,0.09638351480584396,56
4433,32,0.3739869720057437,0.1016667090968082,64
4433,32,0.3608383128517552,0.11830590057373049,72
4433,48,0.6318924677999396,0.056597450256347666,0
4433,48,0.6091582398665579,0.04772335835507041,8
4433,48,0.5908095711155942,0.06513356801083213,16
4433,48,0.567302151730186,0.06801672142430357,24
4433,48,0.5536458994212904,0.08437366606059826,32
4433,48,0.5299620753840396,0.08274141010485199,40
4433,48,0.5109998928873163,0.09461134820235403,48
4433,48,0.4903518902628045,0.10008290341025902,56
4433,48,0.4683264305717067,0.10710651919716282,64
4433,48,0.45092312913191945,0.11793375637656761,72
4433,64,0.7780389785766602,0.049520064115524294,0
4433,64,0.7639192193746567,0.05314348816871644,8
4433,64,0.7404102385044098,0.06275731205940246,16
4433,64,0.713488981127739,0.07003270268440247,24
4433,64,0.6863389015197754,0.07586758375167846,32
4433,64,0.6639308482408524,0.08728236865997314,40
4433,64,0.6554437130689621,0.10568595218658446,48
4433,64,0.6114354580640793,0.10313945484161378,56
4433,64,0.5838866829872131,0.11170995235443114,64
4433,64,0.5582175850868225,0.11904140853881835,72
444,8,0.33941760816072164,0.07322473104376542,0
444,8,0.32427640965110377,0.07651505841706929,8
444,8,0.3162896507664731,0.08560262659976356,16
444,8,0.3080498042859529,0.09545555476138466,24
444,8,0.2958717471674869,0.09995220866956207,32
444,8,0.28719713813380193,0.10630057766563013,40
444,8,0.2772451450950221,0.11078548230622944,48
444,8,0.27046277648524236,0.12374150727924549,56
444,8,0.2635829699666877,0.1357121212607936,64
444,8,0.2546096851951198,0.1416746043155068,72
444,16,0.37860778758400365,0.04150703209324887,0
444,16,0.378746371520193,0.06501941801372328,8
444,16,0.3577639429192794,0.057319532093248866,16
444,16,0.35711245787771123,0.07977639047723067,24
444,16,0.3362170520581697,0.07134100301642167,32
444,16,0.33555924265008225,0.09749590221204256,40
444,16,0.32106220094781174,0.0991775255705181,48
444,16,0.3068409593481767,0.10508341979980469,56
444,16,0.29785525171380295,0.1169118592111688,64
444,16,0.28846157224554764,0.12864215569747123,72
444,24,0.44337261350531326,0.05440404229415091,0
444,24,0.43016946943182693,0.057764917875591085,8
444,24,0.4110157740743537,0.05393284004612973,16
444,24,0.4066926303662752,0.07449599978798314,24
444,24,0.38963247600354645,0.07501613817716898,32
444,24,0.3788331056896009,0.0895004569605777,40
444,24,0.36557228941666453,0.0956574442010177,48
444,24,0.35442929518850225,0.10751466409783615,56
444,24,0.33862305942334625,0.11139400682951275,64
444,24,0.3256153809396844,0.12445038524426912,72
444,32,0.50721317843387,0.06293169824700606,0
444,32,0.49640009277745295,0.05884071149324117,8
444,32,0.4772074222564697,0.07130262896889135,16
444,32,0.4569324568698281,0.07162513532136613,24
444,32,0.44262904869882685,0.08249106818751284,32
444,32,0.4306521666677375,0.09319520970394736,40
444,32,0.4137316753989772,0.09854862775300677,48
444,32,0.4013675012086567,0.11034640181692022,56
444,32,0.37364617146943746,0.0970615109895405,64
444,32,0.3637308948918393,0.1215092416060598,72
444,48,0.6396994590759277,0.0664198740908974,0
444,48,0.6120287995589407,0.05678333362780118,8
444,48,0.6035493925998086,0.07701563222784745,16
444,48,0.5852873701798288,0.08434132947419819,24
444,48,0.5507418105476781,0.07622876960352847,32
444,48,0.5446490614037764,0.10198619601601049,40
444,48,0.5225323626869603,0.10660669989334909,48
444,48,0.5045273429469058,0.11570596393785978,56
444,48,0.467983835621884,0.10058541870117188,64
444,48,0.4529538907502827,0.11867437864604749,72
444,64,0.7996252461483604,0.07310389910246197,0
444,64,0.7838542712362189,0.07441224831028989,8
444,64,0.7568582108146266,0.0816997851321572,16
444,64,0.7255507393887168,0.08535751362850791,24
444,64,0.6854270131964433,0.0788168481525622,32
444,64,0.6752574067366751,0.09845441958778782,40
444,64,0.6487368533485814,0.10926220221268504,48
444,64,0.6228708969919305,0.11631653635125411,56
444,64,0.5846642444008275,0.11161335874858655,64
444,64,0.5589177232039603,0.11905816369307669,72
4441,8,0.33634736663416814,0.06664650103920385,0
4441,8,0.3244208536650005,0.07536790867855674,8
4441,8,0.3152311852103786,0.08311452283357319,16
4441,8,0.30479334530077484,0.08994654324180203,24
4441,8,0.29624227473610326,0.09509354480944184,32
4441,8,0.29264176519293533,0.10122116088867185,40
4441,8,0.2800036480552272,0.11523125899465463,48
4441,8,0.26939227706507635,0.11997599029541015,56
4441,8,0.26152391182748896,0.1293552900615491,64
4441,8,0.2553159688648425,0.1396947270443565,72
4441,16,0.3808405148355584,0.04645106546502365,0
4441,16,0.37509659716957494,0.05808834075927736,8
4441,16,0.3617298854024787,0.06278246447914525,16
4441,16,0.35399236177143295,0.07540509595369038,24
4441,16,0.34235884013928863,0.08150156081350227,32
4441,16,0.33125867341694076,0.08901664292184931,40
4441,16,0.3190969918903552,0.09747466679623254,48
4441,16,0.3104628136283473,0.11135541935970909,56
4441,16,0.2998891880637721,0.12080526853862565,64
4441,16,0.28841811732241984,0.12838728854530737,72
4441,24,0.44264019163031326,0.05031763518484014,0
4441,24,0.42645115601389033,0.05210392259296617,8
4441,24,0.411183332142077,0.05309116624530993,16
4441,24,0.40919889901813705,0.07729114331697162,24
4441,24,0.3939882830569619,0.08198203237433183,32
4441,24,0.3777953198081569,0.08486157507645457,40
4441,24,0.3648144947855096,0.09349583555522718,48
4441,24,0.3518144080513402,0.10250552528782894,56
4441,24,0.33772489899083186,0.11185583094546671,64
4441,24,0.32459123511063426,0.12314500025699011,72
4441,32,0.4998426688344855,0.05471178135118987,0
4441,32,0.4856842944496556,0.05622358221756785,8
4441,32,0.4737352321022435,0.06426273727416991,16
4441,32,0.45840482962758916,0.0736782011734812,24
4441,32,0.44276009107890885,0.08163807638067949,32
4441,32,0.42971695096869217,0.0909082404688785,40
4441,32,0.40966308744330154,0.09438752385189658,48
4441,32,0.39440590456912394,0.10230686950683592,56
4441,32,0.37667637122304815,0.10816398861533717,64
4441,32,0.36140435620358113,0.11761162767912214,72
4441,48,0.641919123499017,0.06272317906429892,0
4441,48,0.6233922682310405,0.06951391641717208,8
4441,48,0.5966401476609079,0.07264514722322163,16
4441,48,0.5788019330878007,0.07841932136134097,24
4441,48,0.5513438676532946,0.07957148260819284,32
4441,48,0.5432327672054893,0.09267808974416632,40
4441,48,0.5247569837068257,0.10879638952957957,48
4441,48,0.5043486921410811,0.11625827668842514,56
4441,48,0.48163216992428426,0.12252041385048314,64
4441,48,0.4574997801529734,0.12649563638787517,72
4441,64,0.7971390618218316,0.07255580457051596,0
4441,64,0.7866801818211874,0.08001678212483723,8
4441,64,0.7527212566799588,0.07836546876695422,16
4441,64,0.7275225586361356,0.08923704825507268,24
4441,64,0.7013117339875963,0.09628290833367241,32
4441,64,0.6750452783372667,0.10227922524346246,40
4441,64,0.6506787406073676,0.11306001154581707,48
4441,64,0.6301534705691867,0.12467911020914718,56
4441,64,0.5989317496617635,0.12913726552327476,64
4441,64,0.5758638381958008,0.13972679053412543,72
4442,8,0.34086291413558156,0.07678663454557719,0
4442,8,0.32406108002913625,0.07022883043791119,8
4442,8,0.31492796697114644,0.07885225677490233,16
4442,8,0.3047880122536107,0.08649835847553453,24
4442,8,0.2988182996448718,0.09648807043778268,32
4442,8,0.29036334941261693,0.10473639116789163,40
4442,8,0.28142809867858887,0.11364082657663446,48
4442,8,0.2742286857805754,0.1253173354299445,56
4442,8,0.26330627893146713,0.13074297172144841,64
4442,8,0.2542228573247006,0.138935780976948,72
4442,16,0.38667235876384537,0.050760165164345186,0
4442,16,0.3824029972678737,0.06423740647968494,8
4442,16,0.36878612166956853,0.07001853280318411,16
4442,16,0.34983082821494654,0.06600531608179996,24
4442,16,0.343268306631791,0.08106258874190482,32
4442,16,0.3326110086942974,0.09056568587453741,40
4442,16,0.3199994815023322,0.09566736281545539,48
4442,16,0.3100104708420603,0.10703915124190483,56
4442,16,0.2986624868292558,0.1152479127582751,64
4442,16,0.2894184338419061,0.1291302253321598,72
4442,24,0.4480880059693989,0.06264659560354131,0
4442,24,0.43074189989190353,0.05020477977551912,8
4442,24,0.4216061642295436,0.06280024940089175,16
4442,24,0.40706304499977514,0.0672889797813014,24
4442,24,0.39658562760604055,0.08124162774336964,32
4442,24,0.38363614835237203,0.0914492898238333,40
4442,24,0.37113549834803533,0.09826320206491572,48
4442,24,0.35713047730295283,0.10757437896728517,56
4442,24,0.3384107037594444,0.10961709875809521,64
4442,24,0.3255229121760318,0.12108972609670539,72
4442,32,0.5019650710256476,0.05726790036653216,0
4442,32,0.49086144095972967,0.05944303793656199,8
4442,32,0.47782488873130397,0.0638461301703202,16
4442,32,0.4582014209345767,0.07134844006990132,24
4442,32,0.4455492998424329,0.07876489378276626,32
4442,32,0.4302319225512053,0.08770328320954975,40
4442,32,0.4133208801871852,0.09870147343685753,48
4442,32,0.4006942824313515,0.10700988689221833,56
4442,32,0.3801813000126889,0.10957398223876953,64
4442,32,0.36519710641158254,0.12173355062384356,72
4442,48,0.6373489530462968,0.061296101218775705,0
4442,48,0.6251165866851807,0.06715844646253084,8
4442,48,0.6055026305349249,0.08161792032342209,16
4442,48,0.5806596028177362,0.08000770629079716,24
4442,48,0.5636998226768092,0.09464417025917456,32
4442,48,0.5400171530874152,0.09383946870502673,40
4442,48,0.5203297138214111,0.10381134233976665,48
4442,48,0.5054908551667866,0.11757250053004215,56
4442,48,0.4812266324695788,0.11975706883480675,64
4442,48,0.46662748487372147,0.12952371376439148,72
4442,64,0.7941572070121765,0.06459641599655151,0
4442,64,0.7786451578140259,0.06956319975852965,8
4442,64,0.7472977191209793,0.07458623909950257,16
4442,64,0.7271271198987961,0.08524940800666807,24
4442,64,0.7013255506753922,0.09299168086051941,32
4442,64,0.6777968257665634,0.10290483140945435,40
4442,64,0.6530073285102844,0.11171622371673585,48
4442,64,0.6276180744171143,0.12252070426940916,56
4442,64,0.5938050150871277,0.12455532741546632,64
4442,64,0.5703091025352478,0.133930944442749,72
4443,8,0.34237138848555715,0.07157829967298006,0
4443,8,0.3265069283937153,0.0824489228098016,8
4443,8,0.3142563543821636,0.08028601857235555,16
4443,8,0.3062093006937127,0.08961789261667354,24
4443,8,0.298326103310836,0.09931576538085937,32
4443,8,0.29028709311234324,0.10880522838391755,40
4443,8,0.28241359560113205,0.12018359294690582,48
4443,8,0.27569553726597834,0.12981765465987358,56
4443,8,0.26758209027742086,0.14328223057797085,64
4443,8,0.25507724912543045,0.14240956758197984,72
4443,16,0.39260315895080566,0.06142965216385692,0
4443,16,0.3810071819706967,0.058204052172209086,8
4443,16,0.3663127296849301,0.06451728178325453,16
4443,16,0.3530634453422145,0.07148522467362255,24
4443,16,0.3431151917106227,0.08105568935996607,32
4443,16,0.3301268000351755,0.08507499855443053,40
4443,16,0.3265278088419061,0.1074997349789268,48
4443,16,0.3104959036174573,0.11067494402433697,56
4443,16,0.3027835143239875,0.12482355178029915,64
4443,16,0.297222564094945,0.13564318767346836,72
4443,24,0.4501256064364785,0.06282886766132556,0
4443,24,0.4314684742375424,0.04654069197805304,8
4443,24,0.4167265264611495,0.05997217660201223,16
4443,24,0.4092285884054084,0.07418330343146073,24
4443,24,0.3934173960434763,0.07765881307501542,32
4443,24,0.38224421049419205,0.08805311383699116,40
4443,24,0.36172088823820414,0.08762529754638673,48
4443,24,0.3512306715312757,0.10136910047029193,56
4443,24,0.33921071102744654,0.11140290029425372,64
4443,24,0.3289678598705091,0.12878853285940065,72
4443,32,0.5017023839448628,0.05208511312384354,0
4443,32,0.4903517522309956,0.055343966233102886,8
4443,32,0.47281467287163986,0.05652938119988692,16
4443,32,0.4621144344932155,0.07499188593814247,24
4443,32,0.4454257237283807,0.08067799618369655,32
4443,32,0.42903605260347066,0.0906064308568051,40
4443,32,0.4177063264344868,0.10201486768220602,48
4443,32,0.3947510217365466,0.09834884001079358,56
4443,32,0.38253662460728693,0.11593701091565584,64
4443,32,0.367790749198512,0.12782468052914267,72
4443,48,0.6372497583690443,0.0561934007343493,0
4443,48,0.6254707135652241,0.06818654391640111,8
4443,48,0.6029689562948126,0.07589812469482422,16
4443,48,0.5784486218502647,0.07979757108186421,24
4443,48,0.550844343085038,0.07989549857691713,32
4443,48,0.5311977863311768,0.08926299687435754,40
4443,48,0.5132443277459395,0.09769719936973172,48
4443,48,0.4934153431340268,0.10313808923018607,56
4443,48,0.4768882299724378,0.11627810909873561,64
4443,48,0.4626032176770662,0.13160814425819797,72
4443,64,0.7775489966074626,0.05409300486246745,0
4443,64,0.7692398230234782,0.06787775217692057,8
4443,64,0.7498745282491048,0.07868825505574545,16
4443,64,0.7282149950663249,0.09024764455159508,24
4443,64,0.6930539608001709,0.09130755513509116,32
4443,64,0.6634490966796875,0.09407037556966147,40
4443,64,0.6409724076588948,0.10384616038004557,48
4443,64,0.610832707087199,0.10689303894042969,56
4443,64,0.5875266234079997,0.11879212239583332,64
4443,64,0.5652934392293294,0.13039527130126952,72
4444,8,0.34716268589622096,0.09122336317363539,0
4444,8,0.33050730353907537,0.09089924099570827,8
4444,8,0.3189268363149543,0.08931910063091078,16
4444,8,0.3118111585315905,0.1000987484580592,24
4444,8,0.3014892025997764,0.10383149759392991,32
4444,8,0.2906276928751092,0.10776630000064247,40
4444,8,0.28216904088070516,0.11734193741647819,48
4444,8,0.2730395166497481,0.12436506933914987,56
4444,8,0.26445292171679047,0.13323301616467928,64
4444,8,0.25491348065828023,0.1398310273822985,72
4444,16,0.38554808967991877,0.05275556363557514,0
4444,16,0.37676044514304713,0.056593138443796265,8
4444,16,0.36593612871671977,0.06559776326229698,16
4444,16,0.35438120992560135,0.07241221417878803,24
4444,16,0.34342349203009354,0.08498219138697576,32
4444,16,0.33248158505088404,0.09344932355378804,40
4444,16,0.32360725653798955,0.10493914232755963,48
4444,16,0.3127020032782304,0.11410016993472451,56
4444,16,0.30228471755981445,0.12418689326236122,64
4444,16,0.2934534298746209,0.13646287496466386,72
4444,24,0.44670078628941584,0.055222003133673404,0
4444,24,0.4300780798259534,0.053147162989566205,8
4444,24,0.4093201662364759,0.05489453787552683,16
4444,24,0.40356617224843877,0.06974970566598993,24
4444,24,0.3942071889576159,0.08376686457583782,32
4444,24,0.3807974238144724,0.09024587370219982,40
4444,24,0.3706516843093069,0.10079770941483346,48
4444,24,0.34865995457297877,0.09905389002749793,56
4444,24,0.3502706728483501,0.12652608690763775,64
4444,24,0.32876490291796234,0.12870844590036495,72
4444,32,0.4968167982603374,0.051223336069207426,0
4444,32,0.48881294852808904,0.05690890804089997,8
4444,32,0.47036958995618317,0.06161833793238589,16
4444,32,0.45340100087617574,0.06707738916497481,24
4444,32,0.4378088775433992,0.07602774208470395,32
4444,32,0.4311432712956479,0.09400341596101461,40
4444,32,0.41114896222164754,0.09740444263659023,48
4444,32,0.39451838794507477,0.10250886656108654,56
4444,32,0.38517879184923676,0.11783949560868112,64
4444,32,0.36817172953957006,0.1293521648206209,72
4444,48,0.6293024138400429,0.062205736461438635,0
4444,48,0.6252781968367728,0.06762409712138928,8
4444,48,0.5936276912689209,0.0707354407059519,16
4444,48,0.5886337757110596,0.0929106993424265,24
4444,48,0.5530017049689042,0.08476968464098478,32
4444,48,0.5339709959532085,0.09287857818603516,40
4444,48,0.5133632233268336,0.09974568417197781,48
4444,48,0.49320662649054275,0.10640432538484274,56
4444,48,0.47707936638279963,0.11914978308426707,64
4444,48,0.4616461302104749,0.13221047170538655,72
4444,64,0.7795224189758301,0.062003857476370675,0
4444,64,0.7636950526918683,0.06677445520673479,8
4444,64,0.7390632969992501,0.07535967227390834,16
4444,64,0.7128115551812308,0.08265040452139719,24
4444,64,0.6860206638063703,0.08770764814104352,32
4444,64,0.6590531553540911,0.09481896264212474,40
